date,discharge,precip,tmean,tmax,snowfall,et0
2020-05-25,8.609999656677246,3.6,20.6,27.5,0.0,5.1
2020-05-26,9.020000457763672,0.3,22.9,30.2,0.0,5.28
2020-05-27,9.350000381469728,0.0,24.0,30.5,0.0,5.27
2020-05-28,9.289999961853027,2.0,21.5,26.4,0.0,3.33
2020-05-29,9.289999961853027,15.8,18.9,23.8,0.0,2.59
2020-05-30,10.899999618530272,3.9,12.1,14.7,0.0,2.14
2020-05-31,12.300000190734863,0.4,8.2,12.4,0.0,2.55
2020-06-01,12.199999809265137,0.0,11.3,18.4,0.0,4.0
2020-06-02,12.199999809265137,2.1,14.2,19.6,0.0,2.07
2020-06-03,12.399999618530272,5.1,16.5,22.2,0.0,3.42
2020-06-04,15.300000190734863,0.0,17.7,24.8,0.0,4.96
2020-06-05,24.299999237060547,0.5,18.9,26.5,0.0,4.84
2020-06-06,33.29999923706055,3.7,17.2,21.4,0.0,4.19
2020-06-07,33.0,0.0,13.4,18.8,0.0,4.53
2020-06-08,29.799999237060547,0.0,15.1,22.2,0.0,5.03
2020-06-09,26.5,0.0,20.1,28.6,0.0,5.55
2020-06-10,25.200000762939453,8.3,21.2,27.4,0.0,3.74
2020-06-11,22.399999618530277,11.3,18.0,26.2,0.0,3.18
2020-06-12,20.100000381469727,0.0,11.8,17.6,0.0,2.45
2020-06-13,18.0,0.0,10.8,16.4,0.0,4.53
2020-06-14,17.100000381469727,0.0,12.6,19.8,0.0,4.81
2020-06-15,16.600000381469727,0.0,15.0,22.0,0.0,5.18
2020-06-16,14.100000381469728,0.0,17.5,25.3,0.0,5.4
2020-06-17,13.399999618530272,0.0,20.0,28.2,0.0,5.69
2020-06-18,13.399999618530272,0.0,21.6,30.2,0.0,6.02
2020-06-19,15.100000381469728,7.1,22.2,29.9,0.0,4.79
2020-06-20,15.800000190734863,0.0,23.4,30.7,0.0,5.87
2020-06-21,16.0,0.0,23.9,30.9,0.0,5.68
2020-06-22,16.0,0.5,23.1,28.1,0.0,4.03
2020-06-23,16.5,11.4,21.7,26.0,0.0,2.35
2020-06-24,18.600000381469727,4.5,16.2,19.8,0.0,2.56
2020-06-25,20.799999237060547,0.3,16.9,22.6,0.0,4.66
2020-06-26,21.600000381469727,0.0,19.0,25.8,0.0,5.43
2020-06-27,22.799999237060547,2.4,20.7,25.5,0.0,4.49
2020-06-28,22.600000381469727,0.3,20.3,26.7,0.0,4.69
2020-06-29,22.100000381469727,0.0,22.5,29.0,0.0,5.51
2020-06-30,21.0,0.0,22.0,27.8,0.0,5.08
2020-07-01,19.799999237060547,0.0,23.1,29.8,0.0,5.12
2020-07-02,19.399999618530277,0.0,25.1,32.6,0.0,6.01
2020-07-03,19.100000381469727,0.0,23.9,28.7,0.0,5.06
2020-07-04,18.799999237060547,0.0,24.1,30.4,0.0,6.81
2020-07-05,19.5,0.0,23.2,29.8,0.0,5.45
2020-07-06,21.700000762939453,0.0,24.4,30.9,0.0,5.21
2020-07-07,25.100000381469727,1.0,25.7,32.6,0.0,5.88
2020-07-08,25.600000381469727,0.0,26.2,32.7,0.0,6.48
2020-07-09,25.899999618530277,0.0,26.1,34.3,0.0,5.91
2020-07-10,24.799999237060547,3.1,27.1,32.4,0.0,5.37
2020-07-11,21.799999237060547,10.1,23.1,28.3,0.0,2.19
2020-07-12,21.100000381469727,2.6,20.6,24.8,0.0,3.34
2020-07-13,18.799999237060547,2.7,19.1,23.2,0.0,3.45
2020-07-14,16.100000381469727,0.9,20.3,26.7,0.0,4.39
2020-07-15,16.100000381469727,0.0,22.5,28.0,0.0,4.09
2020-07-16,16.100000381469727,3.3,22.1,25.4,0.0,2.58
2020-07-17,16.799999237060547,6.9,22.5,28.0,0.0,5.21
2020-07-18,17.200000762939453,0.0,23.6,30.3,0.0,5.68
2020-07-19,17.0,3.5,25.1,28.9,0.0,3.68
2020-07-20,14.300000190734863,2.0,21.3,24.2,0.0,4.17
2020-07-21,12.399999618530272,0.0,19.7,25.2,0.0,4.4
2020-07-22,12.100000381469728,5.7,20.9,25.0,0.0,2.9
2020-07-23,12.199999809265137,0.9,20.9,24.8,0.0,4.08
2020-07-24,12.600000381469728,0.0,21.5,27.8,0.0,4.85
2020-07-25,12.399999618530272,0.0,22.3,28.4,0.0,5.42
2020-07-26,12.0,0.0,24.0,29.8,0.0,5.23
2020-07-27,11.899999618530272,5.6,24.5,27.7,0.0,4.17
2020-07-28,12.100000381469728,0.3,21.6,25.7,0.0,5.36
2020-07-29,12.0,2.8,20.9,24.5,0.0,3.97
2020-07-30,11.899999618530272,1.3,19.6,24.5,0.0,3.77
2020-07-31,12.0,0.2,21.2,26.5,0.0,4.56
2020-08-01,11.800000190734863,0.0,22.7,28.3,0.0,4.34
2020-08-02,12.300000190734863,31.8,20.7,24.8,0.0,1.29
2020-08-03,13.199999809265137,12.2,18.4,21.3,0.0,2.16
2020-08-04,14.399999618530272,15.8,18.5,21.5,0.0,1.95
2020-08-05,16.799999237060547,3.8,16.7,19.0,0.0,3.0
2020-08-06,18.700000762939453,0.0,16.8,21.5,0.0,3.32
2020-08-07,20.5,0.0,18.8,23.9,0.0,3.95
2020-08-08,21.899999618530277,0.0,20.5,25.7,0.0,3.9
2020-08-09,20.700000762939453,5.1,20.4,25.1,0.0,3.3
2020-08-10,16.899999618530273,3.4,22.5,27.5,0.0,3.39
2020-08-11,14.800000190734863,8.9,22.2,25.0,0.0,2.53
2020-08-12,15.100000381469728,0.0,20.2,26.7,0.0,4.88
2020-08-13,15.0,0.0,21.8,28.8,0.0,4.76
2020-08-14,14.600000381469728,0.0,21.9,27.0,0.0,5.15
2020-08-15,14.600000381469728,0.1,20.6,27.3,0.0,4.73
2020-08-16,14.5,13.9,19.7,22.6,0.0,1.6
2020-08-17,14.399999618530272,4.7,18.2,21.4,0.0,2.86
2020-08-18,15.100000381469728,1.4,16.9,20.9,0.0,3.43
2020-08-19,16.0,0.2,15.4,19.2,0.0,3.27
2020-08-20,15.800000190734863,0.7,16.6,23.8,0.0,2.96
2020-08-21,15.100000381469728,2.8,19.6,23.4,0.0,2.94
2020-08-22,15.0,0.0,20.2,26.6,0.0,4.07
2020-08-23,15.0,7.1,21.6,28.3,0.0,3.57
2020-08-24,16.100000381469727,2.7,22.6,27.2,0.0,3.76
2020-08-25,17.799999237060547,0.2,20.5,23.1,0.0,3.61
2020-08-26,20.100000381469727,0.0,15.1,21.1,0.0,3.37
2020-08-27,21.399999618530277,34.1,17.8,21.2,0.0,1.34
2020-08-28,20.5,0.5,16.9,19.5,0.0,1.87
2020-08-29,21.200000762939453,27.9,17.3,22.1,0.0,2.07
2020-08-30,22.5,3.9,15.2,18.5,0.0,2.51
2020-08-31,24.0,0.1,15.6,20.5,0.0,2.86
2020-09-01,25.299999237060547,0.0,19.1,25.3,0.0,3.33
2020-09-02,25.899999618530277,23.9,20.2,24.0,0.0,1.66
2020-09-03,27.0,0.0,18.4,24.1,0.0,3.91
2020-09-04,28.0,6.9,14.7,17.4,0.0,2.76
2020-09-05,27.200000762939453,1.1,14.0,18.5,0.0,2.97
2020-09-06,26.799999237060547,0.0,13.9,19.1,0.0,3.3
2020-09-07,26.0,24.0,16.4,20.9,0.0,1.96
2020-09-08,25.5,1.4,12.2,14.2,0.0,1.0
2020-09-09,27.700000762939453,3.8,13.3,15.5,0.0,1.01
2020-09-10,29.700000762939453,1.1,14.2,15.6,0.0,1.49
2020-09-11,29.100000381469727,0.0,12.6,17.4,0.0,2.94
2020-09-12,28.299999237060547,0.0,13.3,19.3,0.0,2.61
2020-09-13,29.0,16.9,17.7,20.3,0.0,1.8
2020-09-14,30.600000381469727,0.0,12.7,15.9,0.0,3.01
2020-09-15,32.099998474121094,0.0,11.1,17.2,0.0,2.71
2020-09-16,32.20000076293945,0.0,16.7,23.6,0.0,3.74
2020-09-17,32.29999923706055,0.9,13.9,19.4,0.0,2.79
2020-09-18,31.899999618530277,0.0,9.1,12.4,0.0,2.66
2020-09-19,31.200000762939453,0.0,7.7,12.2,0.0,1.98
2020-09-20,29.799999237060547,0.1,9.7,13.8,0.0,2.01
2020-09-21,28.399999618530277,0.0,10.4,16.6,0.0,2.7
2020-09-22,28.0,0.0,12.0,19.2,0.0,2.87
2020-09-23,25.700000762939453,0.0,14.9,21.5,0.0,2.89
2020-09-24,28.0,0.5,15.1,21.9,0.0,2.41
2020-09-25,29.200000762939453,2.9,15.8,23.1,0.0,2.5
2020-09-26,27.700000762939453,0.0,17.6,23.9,0.0,2.91
2020-09-27,26.0,0.3,19.8,25.1,0.0,2.62
2020-09-28,26.299999237060547,2.5,19.2,23.0,0.0,2.43
2020-09-29,27.100000381469727,7.0,15.3,20.3,0.0,1.75
2020-09-30,28.200000762939453,16.9,11.7,13.4,0.0,1.26
2020-10-01,28.899999618530277,2.7,10.7,13.6,0.0,1.56
2020-10-02,26.799999237060547,4.6,8.5,11.2,0.0,0.91
2020-10-03,23.899999618530277,3.2,6.5,9.3,0.0,1.16
2020-10-04,23.5,9.7,6.5,8.9,0.0,0.47
2020-10-05,23.600000381469727,3.3,9.1,12.8,0.0,1.66
2020-10-06,23.799999237060547,1.4,10.5,15.9,0.0,1.59
2020-10-07,23.899999618530277,11.6,11.2,13.5,0.0,1.48
2020-10-08,23.5,0.8,6.7,10.1,0.0,1.06
2020-10-09,23.600000381469727,0.0,8.5,14.6,0.0,1.76
2020-10-10,23.399999618530277,2.2,15.5,20.6,0.0,2.24
2020-10-11,22.5,0.0,7.2,12.3,0.0,2.12
2020-10-12,22.5,0.0,8.6,16.4,0.0,2.02
2020-10-13,21.299999237060547,8.5,11.4,14.3,0.0,1.93
2020-10-14,21.5,0.9,9.8,14.4,0.0,1.78
2020-10-15,21.799999237060547,10.3,10.4,11.8,0.0,0.92
2020-10-16,22.100000381469727,1.7,6.4,8.1,0.0,1.37
2020-10-17,22.399999618530277,0.2,5.4,10.1,0.0,1.56
2020-10-18,21.799999237060547,2.9,7.8,10.3,0.0,1.1
2020-10-19,20.899999618530277,6.7,6.3,11.0,0.0,1.1
2020-10-20,21.100000381469727,7.3,6.1,9.4,0.0,0.91
2020-10-21,21.399999618530277,13.9,7.9,13.2,0.0,0.77
2020-10-22,20.899999618530277,2.7,7.9,10.2,0.0,0.67
2020-10-23,22.299999237060547,2.5,13.5,21.2,0.0,1.79
2020-10-24,21.600000381469727,7.6,7.0,16.7,0.0,1.23
2020-10-25,20.5,0.0,2.4,6.3,0.0,1.22
2020-10-26,21.100000381469727,2.2,3.2,5.7,0.21,0.62
2020-10-27,21.5,3.9,1.5,3.8,2.38,0.39
2020-10-28,21.799999237060547,0.0,3.4,7.9,0.0,1.06
2020-10-29,21.700000762939453,1.4,3.4,6.1,0.0,0.32
2020-10-30,22.299999237060547,0.0,-1.2,2.7,0.0,1.3
2020-10-31,22.700000762939453,0.0,-0.5,4.7,0.0,1.22
2020-11-01,22.200000762939453,8.3,2.7,6.0,0.07,0.38
2020-11-02,21.799999237060547,1.8,-1.2,1.9,1.19,1.21
2020-11-03,20.899999618530277,0.9,0.9,4.7,0.07,1.04
2020-11-04,20.700000762939453,0.0,4.3,15.7,0.0,1.51
2020-11-05,20.799999237060547,0.0,11.2,16.4,0.0,1.73
2020-11-06,21.0,0.0,10.6,16.4,0.0,1.24
2020-11-07,21.100000381469727,0.0,11.9,18.3,0.0,1.49
2020-11-08,20.700000762939453,0.0,11.5,18.1,0.0,1.55
2020-11-09,19.5,0.0,11.9,19.0,0.0,1.23
2020-11-10,19.100000381469727,0.0,14.4,20.3,0.0,1.57
2020-11-11,19.299999237060547,3.0,13.6,18.3,0.0,1.42
2020-11-12,19.200000762939453,0.0,5.2,8.1,0.0,1.11
2020-11-13,19.0,0.6,2.5,5.5,0.0,0.49
2020-11-14,19.0,0.1,1.9,4.9,0.0,0.93
2020-11-15,19.700000762939453,11.5,3.0,8.6,0.0,0.27
2020-11-16,21.899999618530277,11.3,2.3,5.3,4.41,0.61
2020-11-17,20.600000381469727,1.9,-1.2,1.0,1.33,0.77
2020-11-18,21.299999237060547,0.0,-5.5,-2.1,0.0,0.94
2020-11-19,20.799999237060547,0.0,2.1,9.7,0.0,1.25
2020-11-20,20.299999237060547,0.1,9.4,13.5,0.0,1.75
2020-11-21,20.100000381469727,0.0,2.1,7.1,0.0,0.71
2020-11-22,19.899999618530277,4.9,-0.7,0.3,3.43,0.34
2020-11-23,20.0,6.8,-0.7,3.0,4.55,0.42
2020-11-24,20.100000381469727,0.7,-3.1,0.4,0.42,0.61
2020-11-25,20.299999237060547,9.4,-1.2,2.9,6.51,0.33
2020-11-26,21.399999618530277,7.0,3.5,5.9,0.0,0.19
2020-11-27,22.5,0.3,3.4,4.8,0.0,0.25
2020-11-28,23.200000762939453,1.1,1.7,4.2,0.21,0.62
2020-11-29,24.5,0.0,2.2,7.3,0.0,0.9
2020-11-30,25.0,13.1,1.8,3.5,4.62,0.18
2020-12-01,25.200000762939453,13.7,0.1,1.4,8.82,0.27
2020-12-02,25.200000762939453,4.3,-2.6,-1.2,3.01,0.73
2020-12-03,26.299999237060547,1.1,0.3,2.0,0.35,0.3
2020-12-04,26.700000762939453,2.2,0.6,1.2,1.33,0.22
2020-12-05,26.899999618530277,0.0,-2.3,-0.1,0.0,0.41
2020-12-06,26.100000381469727,0.0,-4.4,-3.3,0.0,0.41
2020-12-07,25.399999618530277,0.0,-6.0,-3.3,0.0,0.45
2020-12-08,25.299999237060547,0.0,-7.2,-2.6,0.0,0.47
2020-12-09,24.799999237060547,3.9,-0.2,2.2,2.45,0.22
2020-12-10,23.700000762939453,0.0,0.7,2.5,0.0,0.47
2020-12-11,23.899999618530277,0.0,1.3,6.0,0.0,0.58
2020-12-12,24.100000381469727,11.7,1.0,2.3,1.26,0.15
2020-12-13,24.200000762939453,2.7,-0.5,5.5,0.0,0.38
2020-12-14,24.0,1.4,-2.1,0.5,0.98,0.38
2020-12-15,20.899999618530277,0.0,-9.4,-4.1,0.0,0.64
2020-12-16,24.200000762939453,0.0,-12.0,-8.4,0.0,0.44
2020-12-17,24.399999618530277,0.0,-10.0,-5.0,0.0,0.71
2020-12-18,24.200000762939453,0.0,-9.1,-1.4,0.0,0.66
2020-12-19,24.200000762939453,1.9,-4.2,0.4,1.33,0.38
2020-12-20,24.299999237060547,7.1,-0.2,1.5,4.55,0.15
2020-12-21,23.5,0.7,-0.5,1.3,0.49,0.26
2020-12-22,23.100000381469727,0.0,-1.9,-0.2,0.0,0.52
2020-12-23,24.5,0.6,-2.9,2.3,0.42,0.59
2020-12-24,25.100000381469727,9.2,2.9,5.5,1.75,0.6
2020-12-25,25.0,12.9,-2.1,0.0,7.21,0.24
2020-12-26,24.600000381469727,3.4,-9.1,-5.9,2.38,0.26
2020-12-27,24.399999618530277,0.4,-6.6,-1.2,0.35,0.4
2020-12-28,24.399999618530277,11.1,-0.6,2.8,5.74,0.4
2020-12-29,24.799999237060547,0.3,-9.2,-4.1,0.21,0.4
2020-12-30,25.100000381469727,8.7,-4.5,3.5,4.41,0.3
2020-12-31,25.399999618530277,1.7,-0.8,3.4,0.49,0.6
2021-01-01,25.299999237060547,0.0,-4.0,-0.6,0.0,0.43
2021-01-02,25.600000381469727,8.8,-2.7,-0.5,6.16,0.51
2021-01-03,25.399999618530277,0.3,-5.2,-0.7,0.28,0.26
2021-01-04,24.799999237060547,0.0,-3.6,-0.7,0.0,0.3
2021-01-05,24.100000381469727,0.0,-2.2,0.0,0.0,0.37
2021-01-06,23.5,0.0,-2.3,-1.1,0.0,0.36
2021-01-07,23.299999237060547,0.0,-4.7,-2.0,0.0,0.44
2021-01-08,22.600000381469727,0.0,-9.8,-3.4,0.0,0.5
2021-01-09,22.0,0.0,-6.0,-0.1,0.0,0.72
2021-01-10,21.700000762939453,0.0,-7.4,-3.2,0.0,0.29
2021-01-11,21.799999237060547,0.2,-2.0,-0.4,0.07,0.41
2021-01-12,21.799999237060547,1.1,-2.4,-0.7,0.77,0.3
2021-01-13,21.899999618530277,0.0,-2.2,0.9,0.0,0.3
2021-01-14,21.5,0.0,-0.4,1.2,0.0,0.43
2021-01-15,21.200000762939453,0.0,-0.3,1.8,0.0,0.44
2021-01-16,20.799999237060547,5.2,0.6,1.4,3.22,0.28
2021-01-17,20.399999618530277,5.1,-2.3,-0.5,3.57,0.45
2021-01-18,20.299999237060547,0.0,-9.4,-5.5,0.0,0.47
2021-01-19,20.100000381469727,2.4,-8.5,-1.6,1.68,0.42
2021-01-20,20.0,0.9,-9.9,-5.5,0.63,0.43
2021-01-21,19.700000762939453,5.1,-4.8,0.7,3.43,0.42
2021-01-22,18.600000381469727,3.9,-4.6,-0.5,2.73,0.53
2021-01-23,18.399999618530277,0.0,-14.3,-9.1,0.0,0.41
2021-01-24,18.5,0.0,-14.5,-7.0,0.0,0.5
2021-01-25,18.100000381469727,0.3,-7.2,-1.2,0.21,0.44
2021-01-26,17.799999237060547,5.6,-6.1,-3.3,3.92,0.34
2021-01-27,17.799999237060547,1.5,-8.6,-5.8,1.05,0.57
2021-01-28,17.600000381469727,0.0,-14.3,-9.9,0.0,0.39
2021-01-29,17.5,0.0,-17.2,-12.6,0.0,0.43
2021-01-30,17.399999618530273,0.0,-16.5,-9.4,0.0,0.51
2021-01-31,17.200000762939453,0.0,-14.6,-8.1,0.0,0.57
2021-02-01,17.100000381469727,0.0,-12.3,-5.2,0.0,0.7
2021-02-02,16.100000381469727,0.0,-8.4,-1.5,0.0,0.79
2021-02-03,15.800000190734863,0.0,-5.5,-1.3,0.0,1.07
2021-02-04,15.699999809265137,0.0,-5.5,2.4,0.0,0.98
2021-02-05,15.300000190734863,5.5,-2.5,0.2,3.85,0.59
2021-02-06,15.300000190734863,1.5,-9.1,-7.0,1.05,0.59
2021-02-07,14.800000190734863,3.2,-9.5,-7.0,2.17,0.46
2021-02-08,14.100000381469728,2.3,-11.1,-8.4,1.54,0.54
2021-02-09,14.0,0.0,-11.2,-6.2,0.0,0.58
2021-02-10,14.0,1.7,-9.8,-6.9,1.19,0.42
2021-02-11,14.0,0.6,-10.7,-8.8,0.35,0.64
2021-02-12,13.699999809265137,0.0,-16.7,-12.2,0.0,0.46
2021-02-13,13.699999809265137,0.1,-17.4,-11.5,0.07,0.47
2021-02-14,13.5,2.3,-12.5,-7.1,1.54,0.7
2021-02-15,13.199999809265137,2.9,-9.1,-6.9,2.03,0.5
2021-02-16,13.300000190734863,12.9,-11.1,-9.2,9.1,0.54
2021-02-17,13.100000381469728,0.0,-14.1,-7.3,0.0,0.67
2021-02-18,13.100000381469728,0.0,-10.2,-5.0,0.0,0.66
2021-02-19,12.600000381469728,1.1,-7.5,-3.6,0.77,0.68
2021-02-20,12.399999618530272,0.0,-8.8,-5.0,0.0,0.73
2021-02-21,12.300000190734863,0.4,-8.5,-2.5,0.28,0.97
2021-02-22,12.399999618530272,8.2,-3.7,2.7,5.46,0.42
2021-02-23,12.399999618530272,1.4,-0.7,1.9,0.91,0.47
2021-02-24,12.300000190734863,2.3,-0.3,2.7,1.4,0.54
2021-02-25,12.199999809265137,0.6,-4.1,2.4,0.14,1.02
2021-02-26,12.100000381469728,0.4,-5.5,1.8,0.28,1.22
2021-02-27,12.399999618530272,8.7,-2.0,2.2,6.09,0.62
2021-02-28,11.600000381469728,0.7,-0.9,5.3,0.0,1.11
2021-03-01,11.0,6.7,-1.7,4.6,0.49,0.71
2021-03-02,11.199999809265137,0.0,-13.9,-6.8,0.0,0.92
2021-03-03,11.399999618530272,0.0,-1.2,4.5,0.0,1.3
2021-03-04,11.399999618530272,0.0,-6.8,0.2,0.0,0.95
2021-03-05,11.300000190734863,0.0,-11.0,-5.3,0.0,1.04
2021-03-06,11.300000190734863,0.0,-9.8,-5.7,0.0,0.85
2021-03-07,11.300000190734863,0.0,-11.1,-6.5,0.0,1.05
2021-03-08,11.300000190734863,0.0,-8.6,3.1,0.0,1.06
2021-03-09,11.300000190734863,0.0,1.2,8.1,0.0,1.81
2021-03-10,10.300000190734863,0.0,3.5,12.1,0.0,2.13
2021-03-11,7.03000020980835,7.4,10.4,15.4,0.0,2.49
2021-03-12,6.420000076293945,0.1,0.5,9.1,0.07,1.48
2021-03-13,7.949999809265137,0.0,-7.4,0.7,0.0,1.44
2021-03-14,8.960000038146973,0.0,-3.7,0.5,0.0,1.12
2021-03-15,9.039999961853027,0.0,-10.4,-3.6,0.0,1.35
2021-03-16,9.119999885559082,0.0,-6.3,0.4,0.0,0.97
2021-03-17,9.43000030517578,0.0,-2.0,6.4,0.0,1.49
2021-03-18,9.5,1.6,0.5,2.9,0.42,1.41
2021-03-19,9.40999984741211,0.0,-5.1,3.0,0.0,1.96
2021-03-20,9.3100004196167,0.0,-0.2,8.3,0.0,2.22
2021-03-21,9.289999961853027,0.0,2.7,12.6,0.0,2.85
2021-03-22,9.40999984741211,0.0,5.6,15.4,0.0,3.19
2021-03-23,9.710000038146973,0.0,8.3,16.8,0.0,3.04
2021-03-24,10.300000190734863,0.4,8.2,16.0,0.0,2.11
2021-03-25,13.0,3.2,9.7,15.5,0.0,2.03
2021-03-26,18.899999618530277,28.6,3.8,6.7,0.14,0.41
2021-03-27,27.100000381469727,0.1,1.0,5.9,0.0,1.12
2021-03-28,31.600000381469727,8.5,3.4,8.0,0.0,0.49
2021-03-29,31.100000381469727,1.7,-0.7,3.1,1.12,2.1
2021-03-30,30.5,0.0,5.1,15.0,0.0,3.23
2021-03-31,29.5,2.9,7.6,14.1,0.0,1.94
2021-04-01,25.200000762939453,0.7,-1.3,1.8,0.56,1.91
2021-04-02,21.799999237060547,0.0,-3.1,3.1,0.0,2.62
2021-04-03,16.200000762939453,0.0,0.5,8.1,0.0,2.25
2021-04-04,11.300000190734863,0.3,4.5,13.9,0.21,2.99
2021-04-05,9.420000076293944,0.0,6.0,14.5,0.0,3.11
2021-04-06,7.730000019073486,0.4,6.5,15.2,0.0,2.94
2021-04-07,5.710000038146973,9.0,10.5,19.2,0.0,3.48
2021-04-08,5.210000038146973,0.0,12.4,21.4,0.0,4.05
2021-04-09,4.860000133514404,0.1,13.4,16.5,0.0,2.38
2021-04-10,4.820000171661377,0.4,14.0,21.9,0.0,3.29
2021-04-11,4.869999885559082,2.0,13.5,16.0,0.0,1.43
2021-04-12,4.53000020980835,6.3,9.0,12.0,0.0,0.68
2021-04-13,3.680000066757202,0.3,8.5,12.5,0.0,1.21
2021-04-14,3.359999895095825,1.1,8.4,14.0,0.0,2.34
2021-04-15,3.0,5.3,4.6,8.6,0.0,0.89
2021-04-16,3.059999942779541,8.2,4.5,6.4,0.0,0.68
2021-04-17,3.039999961853028,0.0,6.8,13.9,0.0,2.29
2021-04-18,2.970000028610229,1.3,7.1,13.2,0.0,2.74
2021-04-19,2.900000095367432,2.2,6.8,13.9,0.0,2.86
2021-04-20,2.930000066757202,6.6,2.1,7.6,0.07,1.1
2021-04-21,3.119999885559082,1.1,-0.4,3.1,0.77,1.97
2021-04-22,3.180000066757202,0.6,-0.1,3.6,0.42,2.18
2021-04-23,3.109999895095825,0.0,4.9,13.3,0.0,3.63
2021-04-24,3.069999933242798,0.0,9.1,15.7,0.0,3.54
2021-04-25,2.2300000190734863,1.3,5.9,10.4,0.0,1.38
2021-04-26,3.069999933242798,0.0,2.1,9.9,0.0,3.39
2021-04-27,3.0899999141693115,2.7,7.0,14.7,0.63,2.8
2021-04-28,3.609999895095825,21.4,8.5,13.7,0.0,1.09
2021-04-29,3.650000095367432,1.4,9.1,14.3,0.0,1.63
2021-04-30,3.7200000286102295,5.7,5.8,10.6,0.14,1.0
2021-05-01,3.539999961853028,0.5,3.5,12.3,0.28,2.99
2021-05-02,3.509999990463257,1.1,8.8,17.3,0.0,3.03
2021-05-03,3.75,8.8,7.2,11.5,0.0,0.66
2021-05-04,4.119999885559082,5.1,7.1,11.4,0.0,0.66
2021-05-05,4.829999923706055,1.0,8.4,10.9,0.0,1.33
2021-05-06,10.0,0.2,6.1,10.7,0.0,2.81
2021-05-07,11.0,0.5,5.7,11.5,0.0,2.81
2021-05-08,9.479999542236328,0.9,6.9,13.1,0.0,3.24
2021-05-09,9.220000267028809,0.1,6.8,12.0,0.0,2.78
2021-05-10,6.289999961853027,0.4,6.6,12.1,0.0,3.02
2021-05-11,4.699999809265137,4.0,4.3,7.5,0.28,1.66
2021-05-12,4.489999771118164,0.1,7.5,15.2,0.0,3.66
2021-05-13,4.309999942779541,0.4,10.7,18.1,0.0,4.16
2021-05-14,3.880000114440918,0.0,11.9,19.0,0.0,5.0
2021-05-15,3.190000057220459,0.0,12.8,20.5,0.0,4.93
2021-05-16,2.9200000762939453,0.5,12.9,19.5,0.0,4.26
2021-05-17,2.9100000858306885,0.0,13.5,21.2,0.0,4.32
2021-05-18,2.930000066757202,0.0,16.8,24.8,0.0,5.17
2021-05-19,2.9800000190734863,0.0,18.0,26.6,0.0,4.74
2021-05-20,4.449999809265137,0.2,20.2,28.4,0.0,4.46
2021-05-21,4.840000152587891,0.0,22.4,30.1,0.0,4.59
2021-05-22,4.789999961853027,0.4,20.5,25.0,0.0,3.61
2021-05-23,4.949999809265137,0.6,16.4,18.6,0.0,3.88
2021-05-24,4.909999847412109,0.0,13.7,22.2,0.0,5.25
2021-05-25,4.989999771118164,0.1,20.1,29.0,0.0,5.17
2021-05-26,4.539999961853027,3.6,20.5,24.7,0.0,2.87
2021-05-27,4.550000190734863,0.0,10.9,16.8,0.0,4.49
2021-05-28,4.760000228881836,0.0,7.5,11.5,0.0,3.21
2021-05-29,4.800000190734863,0.0,9.8,17.0,0.0,5.04
2021-05-30,4.769999980926514,0.0,13.0,20.2,0.0,5.43
2021-05-31,4.690000057220459,0.0,14.3,22.0,0.0,5.49
2021-06-01,4.570000171661377,0.1,16.4,22.7,0.0,5.22
2021-06-02,4.429999828338623,0.0,17.4,25.3,0.0,5.09
2021-06-03,4.320000171661377,8.9,16.8,22.9,0.0,3.19
2021-06-04,4.289999961853027,0.3,17.8,24.7,0.0,3.08
2021-06-05,4.289999961853027,0.0,21.0,26.8,0.0,5.23
2021-06-06,4.360000133514404,0.1,23.4,31.2,0.0,5.42
2021-06-07,4.480000019073486,3.6,23.6,29.5,0.0,4.37
2021-06-08,4.510000228881836,1.6,22.4,25.8,0.0,2.42
2021-06-09,4.349999904632568,0.0,23.2,28.8,0.0,5.66
2021-06-10,4.960000038146973,0.0,20.3,26.7,0.0,6.05
2021-06-11,7.0,1.6,17.4,22.2,0.0,2.78
2021-06-12,9.899999618530272,0.0,19.1,26.4,0.0,4.98
2021-06-13,10.399999618530272,0.6,20.8,26.1,0.0,4.93
2021-06-14,10.300000190734863,16.6,16.5,22.4,0.0,2.32
2021-06-15,10.300000190734863,2.5,15.8,20.9,0.0,5.16
2021-06-16,11.800000190734863,0.0,13.9,19.6,0.0,5.53
2021-06-17,13.399999618530272,0.0,15.7,22.8,0.0,5.57
2021-06-18,12.399999618530272,4.4,17.7,21.4,0.0,2.39
2021-06-19,11.699999809265137,0.9,18.6,23.8,0.0,4.8
2021-06-20,12.300000190734863,0.0,18.4,26.4,0.0,5.08
2021-06-21,12.0,11.3,19.3,23.2,0.0,2.58
2021-06-22,13.5,0.3,12.5,16.6,0.0,2.78
2021-06-23,14.699999809265137,0.2,13.7,20.6,0.0,4.57
2021-06-24,14.699999809265137,0.4,19.3,25.9,0.0,5.93
2021-06-25,14.800000190734863,9.5,20.1,24.2,0.0,2.28
2021-06-26,15.0,34.2,19.4,22.8,0.0,1.29
2021-06-27,14.0,12.4,22.9,27.7,0.0,3.34
2021-06-28,12.300000190734863,4.5,22.6,25.8,0.0,4.39
2021-06-29,10.5,6.9,20.8,25.9,0.0,3.22
2021-06-30,11.199999809265137,7.3,21.3,22.9,0.0,3.36
